Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Phagocytosis (GO:0006909),0.590340718626046,0.9808169561290102,0,0,0.9704295704295705,0.5114701644043408,LRP1;PIP5K1A;ITGAV;MST1R;MERTK;LDLR
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),0.590340718626046,0.9808169561290102,0,0,0.9704295704295705,0.5114701644043408,NR4A1;EGR3;PRKCA;PRKD2;PLCG1;VEGFA
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),0.5931522909128322,0.9808169561290102,0,0,0.9752262958280657,0.5093646913735324,CHRM3;PTPRU;SMG1;PGAP1;MAST2;PTPRM;PTPRH;PTPRG;IKBKB;ING5;STK10;PPP4R1;PDK4;MAP3K9;MAP3K6;SBF1;PRKG1;PDK1;PRKCG;EPHA4;COG7;DAPK1;IGFBP3;PPP2R5B;PRKCA;PASK;ERN1;ERN2;NPC1;PEAK1;PRKD2;SIK1;ULK1;SGK1;LTK;MTMR3;CTDP1;EPHA10;UBA7;WNK4;EVPL;THBS1;FUT6;NUAK2;MAN2A2;STK36;PTK2B;B3GALNT2;CDK17;EGLN3;CDK11A;PLK2;FN1;ABCA7;B3GALT5;CLK2;ATG16L2;ADM2;CDK10;TAF4B;PKN2;ENGASE
GO_Biological_Process_2023,Actin Filament Bundle Assembly (GO:0051017),0.5962258566311965,0.9808169561290102,0,0,0.9885004950118041,0.5111889247201916,BAIAP2L2;MICAL1;SHROOM2
GO_Biological_Process_2023,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),0.5962258566311965,0.9808169561290102,0,0,0.9885004950118041,0.5111889247201916,REG3A;ALCAM;CEACAM19
GO_Biological_Process_2023,Hexose Biosynthetic Process (GO:0019319),0.5962258566311965,0.9808169561290102,0,0,0.9885004950118041,0.5111889247201916,PER2;KRT17;ENO3
GO_Biological_Process_2023,Negative Regulation Of T Cell Proliferation (GO:0042130),0.5962258566311965,0.9808169561290102,0,0,0.9885004950118041,0.5111889247201916,DLG5;RC3H1;HLA-G
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427),0.5962258566311965,0.9808169561290102,0,0,0.9885004950118041,0.5111889247201916,NPSR1;CEMIP;PLCG1
GO_Biological_Process_2023,Positive Regulation Of Peptide Hormone Secretion (GO:0090277),0.5962258566311965,0.9808169561290102,0,0,0.9885004950118041,0.5111889247201916,HFE;FLNB;SOX4
GO_Biological_Process_2023,Striated Muscle Contraction (GO:0006941),0.5962258566311965,0.9808169561290102,0,0,0.9885004950118041,0.5111889247201916,ARHGEF11;CCDC78;TNNT2
GO_Biological_Process_2023,Mesenchymal Cell Differentiation (GO:0048762),0.5967948100135805,0.9808169561290102,0,0,0.9669213094207872,0.49910730425945127,DLG5;TBX20;SNAI1;SLC39A10;LRP6
GO_Biological_Process_2023,Lipid Transport (GO:0006869),0.6006292635645478,0.9808169561290102,0,0,0.9579064234734338,0.4883190467067786,ABCC3;ABCA2;SLC27A1;SPNS2;SLCO2A1;LDLR;MFSD2A
GO_Biological_Process_2023,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),0.6015153191116009,0.9808169561290102,0,0,0.956337569240795,0.48610951912915634,RPTOR;SLC27A1;CDKN2B;CCNF;MST1;ADRB2;LIME1;CDK5RAP3;TELO2;LRP6
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),0.605339411310278,0.9808169561290102,0,0,0.9529298987316881,0.47833837888966546,PTGER4;REG3A;PLK2;RHBDF2;SAA1;ENPP3;PLCG1;KLF4;TRIM45
GO_Biological_Process_2023,BMP Signaling Pathway (GO:0030509),0.6057142488076277,0.9808169561290102,0,0,0.9617024431839246,0.48214657779461007,USP15;HFE;HIVEP1;SCX
GO_Biological_Process_2023,Negative Regulation Of Cell Projection Organization (GO:0031345),0.6057142488076277,0.9808169561290102,0,0,0.9617024431839246,0.48214657779461007,EFNB2;EPHA4;GRIN2B;MT3
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),0.6057142488076277,0.9808169561290102,0,0,0.9617024431839246,0.48214657779461007,NFAT5;HLA-DRB5;NR4A3;TNF
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803),0.6057142488076277,0.9808169561290102,0,0,0.9617024431839246,0.48214657779461007,IKBKB;SPPL2B;ULK1;HSPA1B
GO_Biological_Process_2023,Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058),0.6057142488076277,0.9808169561290102,0,0,0.9617024431839246,0.48214657779461007,HFE;PTK2B;QRICH2;CDK5RAP3
GO_Biological_Process_2023,Regulation Of Rho Protein Signal Transduction (GO:0035023),0.6066245109044335,0.9808169561290102,0,0,0.9530268838304553,0.47636598722647927,FLCN;MCF2L;ARHGEF28;EPS8L1;MYO9B;ARHGEF2
GO_Biological_Process_2023,Anaphase-Promoting Complex-Dependent Catabolic Process (GO:0031145),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,CDC20B;ANAPC2
GO_Biological_Process_2023,Axon Extension (GO:0048675),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,ULK1;SEMA3F
GO_Biological_Process_2023,Central Nervous System Neuron Differentiation (GO:0021953),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,NR4A2;GBA2
GO_Biological_Process_2023,Endothelial Cell Development (GO:0001885),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,PDE4D;RAPGEF3
GO_Biological_Process_2023,Establishment Or Maintenance Of Apical/Basal Cell Polarity (GO:0035088),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,MTCL1;DLG5
GO_Biological_Process_2023,Focal Adhesion Assembly (GO:0048041),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,PEAK1;PIP5K1A
GO_Biological_Process_2023,Glycerophospholipid Catabolic Process (GO:0046475),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,PLA2G4C;PLA2G6
GO_Biological_Process_2023,Modulation By Host Of Viral Process (GO:0044788),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,KRT17;PI4KA
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Polymerization (GO:0030837),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,SCIN;HIP1R
GO_Biological_Process_2023,Negative Regulation Of Ossification (GO:0030279),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,LRP4;PTK2B
GO_Biological_Process_2023,Peptidyl-Proline Modification (GO:0018208),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,P3H2;NKTR
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Efflux (GO:0010875),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,LRP1;ABCA7
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010800),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,RPTOR;CEMIP
GO_Biological_Process_2023,Positive Regulation Of Phosphatase Activity (GO:0010922),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,PPP1R15A;PPP1R15B
GO_Biological_Process_2023,Positive Regulation Of Vacuole Organization (GO:0044090),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,LRSAM1;ATG2A
GO_Biological_Process_2023,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,HPSE;PTGS2
GO_Biological_Process_2023,Regulation Of Cholesterol Metabolic Process (GO:0090181),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,ACADVL;DGKQ
GO_Biological_Process_2023,Regulation Of Cytokine Production Involved In Immune Response (GO:0002718),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,SLC7A5;TNF
GO_Biological_Process_2023,Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033143),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,KDM4C;KDM5D
GO_Biological_Process_2023,Regulation Of Keratinocyte Proliferation (GO:0010837),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,REG3A;ZFP36
GO_Biological_Process_2023,Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,TIMP3;TNF
GO_Biological_Process_2023,Triglyceride Homeostasis (GO:0070328),0.614352735337732,0.9808169561290102,0,0,0.9885083713850837,0.4815874673657969,MLXIPL;ANGPTL4
GO_Biological_Process_2023,Cell-Cell Junction Assembly (GO:0007043),0.6144455267220168,0.9808169561290102,0,0,0.9462755005184071,0.4608692887843336,FLCN;FBF1;CDHR3;PRKCA;PKN2
GO_Biological_Process_2023,Glycosaminoglycan Biosynthetic Process (GO:0006024),0.6144455267220168,0.9808169561290102,0,0,0.9462755005184071,0.4608692887843336,HS3ST3B1;CEMIP;GALNT5;HYAL1;DSEL
GO_Biological_Process_2023,Protein Secretion (GO:0009306),0.6144455267220168,0.9808169561290102,0,0,0.9462755005184071,0.4608692887843336,RAB3B;MIA2;MIA3;TVP23C;PCSK5
GO_Biological_Process_2023,Regulation Of BMP Signaling Pathway (GO:0030510),0.6144455267220168,0.9808169561290102,0,0,0.9462755005184071,0.4608692887843336,FOXD1;BAMBI;TBX20;KCP;GPR155
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),0.6155271361445842,0.9808169561290102,0,0,0.9433197958971155,0.45777068967099527,CHRM3;PLCG2;PLCG1;PPP1R9A;MCTP2;TPCN2;SLC9A1
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Membrane (GO:1905477),0.6155271361445842,0.9808169561290102,0,0,0.9433197958971155,0.45777068967099527,CEMIP;LRP1;MTCL1;ANK3;TNF;EPHA2;NKD2
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),0.6155271361445842,0.9808169561290102,0,0,0.9433197958971155,0.45777068967099527,TSPYL2;LTK;NLRC5;MST1R;MERTK;FGFR3;EPHA2
GO_Biological_Process_2023,Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243),0.6155271361445842,0.9808169561290102,0,0,0.9433197958971155,0.45777068967099527,HEXIM1;RECQL5;ELL;SRCAP;INTS6;MED29;ELL3
GO_Biological_Process_2023,Golgi Inheritance (GO:0048313),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,PLK3
GO_Biological_Process_2023,Golgi Lumen Acidification (GO:0061795),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,ATP6V0A2
GO_Biological_Process_2023,L-glutamate Import (GO:0051938),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,SLC7A11
GO_Biological_Process_2023,L-glutamate Transmembrane Transport (GO:0015813),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,SLC7A11
GO_Biological_Process_2023,Rap Protein Signal Transduction (GO:0032486),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,RAPGEF3
GO_Biological_Process_2023,SNARE Complex Assembly (GO:0035493),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,VAMP1
GO_Biological_Process_2023,Acute-Phase Response (GO:0006953),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,IL6R
GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway (GO:0002484),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,HLA-G
GO_Biological_Process_2023,"Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway, TAP-independent (GO:0002486)",0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,HLA-G
GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class Ib (GO:0002476),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,HLA-G
GO_Biological_Process_2023,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class Ib (GO:0002428),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,HLA-G
GO_Biological_Process_2023,Cellular Response To Interleukin-12 (GO:0071349),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,TYK2
GO_Biological_Process_2023,Cellular Response To Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,MIA3
GO_Biological_Process_2023,Cellular Response To Oxygen Levels (GO:0071453),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,ATP6V0A2
GO_Biological_Process_2023,Central Nervous System Myelination (GO:0022010),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,MYRF
GO_Biological_Process_2023,Chondroitin Sulfate Proteoglycan Metabolic Process (GO:0050654),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,DSEL
GO_Biological_Process_2023,Detection Of Bacterium (GO:0016045),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,SSC5D
GO_Biological_Process_2023,Endothelial Tube Morphogenesis (GO:0061154),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,PRKD2
GO_Biological_Process_2023,Establishment Of Protein Localization To Chromosome (GO:0070199),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,BRCA2
GO_Biological_Process_2023,Fatty Acid Beta-Oxidation Using acyl-CoA Dehydrogenase (GO:0033539),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,ACADVL
GO_Biological_Process_2023,Induction Of Positive Chemotaxis (GO:0050930),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,VEGFA
GO_Biological_Process_2023,Intracellular Copper Ion Homeostasis (GO:0006878),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,ATP7B
GO_Biological_Process_2023,Iron Ion Transmembrane Transport (GO:0034755),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,SLC25A37
GO_Biological_Process_2023,Meiosis I (GO:0007127),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,ZCWPW1
GO_Biological_Process_2023,Membrane Depolarization During Action Potential (GO:0086010),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,CACNA1D
GO_Biological_Process_2023,Mitochondrial Protein Processing (GO:0034982),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,SPG7
GO_Biological_Process_2023,Mitral Valve Morphogenesis (GO:0003183),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,SOX4
GO_Biological_Process_2023,Monocyte Differentiation (GO:0030224),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,VEGFA
GO_Biological_Process_2023,Monosaccharide Transmembrane Transport (GO:0015749),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,SLC2A6
GO_Biological_Process_2023,Myelin Assembly (GO:0032288),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,TPPP
GO_Biological_Process_2023,Myelin Maintenance (GO:0043217),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,MYRF
GO_Biological_Process_2023,Negative Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900226),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,TRIM31
GO_Biological_Process_2023,Negative Regulation Of T-helper Cell Differentiation (GO:0045623),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,RC3H1
GO_Biological_Process_2023,Negative Regulation Of Bone Mineralization (GO:0030502),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,PTK2B
GO_Biological_Process_2023,Negative Regulation Of Centrosome Duplication (GO:0010826),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,CCNF
GO_Biological_Process_2023,Negative Regulation Of Dephosphorylation (GO:0035305),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,PPP1R15A
GO_Biological_Process_2023,Negative Regulation Of Homotypic Cell-Cell Adhesion (GO:0034111),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,PRKG1
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Apoptotic Process (GO:2000107),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,MERTK
GO_Biological_Process_2023,Negative Regulation Of Locomotion (GO:0040013),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,TACSTD2
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Migration (GO:2000402),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,MIA3
GO_Biological_Process_2023,Negative Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010745),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,ITGAV
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Membrane Permeability (GO:0035795),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,ARHGAP11B
GO_Biological_Process_2023,Negative Regulation Of Natural Killer Cell Mediated Immunity (GO:0002716),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,HLA-G
GO_Biological_Process_2023,Negative Regulation Of Programmed Necrotic Cell Death (GO:0062099),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,ARHGEF2
GO_Biological_Process_2023,Negative Regulation Of Protein Exit From Endoplasmic Reticulum (GO:0070862),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,YOD1
GO_Biological_Process_2023,Negative Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051280),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,PKD2
GO_Biological_Process_2023,Negative Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,PKD2
GO_Biological_Process_2023,Negative Regulation Of Synaptic Transmission (GO:0050805),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,PLK2
GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Production (GO:0071635),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,FN1
GO_Biological_Process_2023,Negative Regulation Of Transmembrane Transport (GO:0034763),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,THBS1
GO_Biological_Process_2023,Negative Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042532),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,SOCS3
GO_Biological_Process_2023,Peptidyl-Serine Dephosphorylation (GO:0070262),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,PPP1R15B
GO_Biological_Process_2023,Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,PTGS2
GO_Biological_Process_2023,Positive Regulation Of Cell Activation (GO:0050867),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,FLNA
GO_Biological_Process_2023,Positive Regulation Of Cellular Senescence (GO:2000774),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,HLA-G
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Metabolic Process (GO:0090205),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,SREBF1
GO_Biological_Process_2023,Positive Regulation Of Long-Term Synaptic Potentiation (GO:1900273),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,CHRNA7
GO_Biological_Process_2023,Positive Regulation Of miRNA-mediated Gene Silencing (GO:2000637),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,ZFP36
GO_Biological_Process_2023,Positive Regulation Of Muscle Contraction (GO:0045933),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,CACNB1
GO_Biological_Process_2023,Positive Regulation Of Non-Canonical Wnt Signaling Pathway (GO:2000052),0.6167104826241182,0.9808169561290102,0,0,1.1121663244353184,0.5375718201553137,NKD1
