Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Progesterone Receptor Signaling Pathway (GO:0050847),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,YAP1
GO_Biological_Process_2023,Purine Nucleoside Bisphosphate Catabolic Process (GO:0034034),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,NUDT19
GO_Biological_Process_2023,Pyrimidine Nucleobase Metabolic Process (GO:0006206),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,DPYSL2
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription Initiation (GO:2000142),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,TWIST1
GO_Biological_Process_2023,Regulation Of RNA Biosynthetic Process (GO:2001141),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,CXCL8
GO_Biological_Process_2023,Regulation Of RNA Polymerase II Regulatory Region Sequence-Specific DNA Binding (GO:1903025),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,EP300
GO_Biological_Process_2023,Regulation Of Aspartic-Type Endopeptidase Activity Involved In Amyloid Precursor Protein Catabolic Process (GO:1902959),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,EFNA3
GO_Biological_Process_2023,Regulation Of Axon Regeneration (GO:0048679),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,STK24
GO_Biological_Process_2023,Regulation Of Cellular Extravasation (GO:0002691),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,OLFM4
GO_Biological_Process_2023,Regulation Of Dendritic Cell Apoptotic Process (GO:2000668),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,RAPGEF2
GO_Biological_Process_2023,Regulation Of Endocytic Recycling (GO:2001135),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,ARHGAP1
GO_Biological_Process_2023,Regulation Of Epidermis Development (GO:0045682),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,SGPP1
GO_Biological_Process_2023,Regulation Of Epithelial Cell Apoptotic Process (GO:1904035),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,YAP1
GO_Biological_Process_2023,Regulation Of Interleukin-23 Production (GO:0032667),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,TLR4
GO_Biological_Process_2023,Regulation Of Leukocyte Tethering Or Rolling (GO:1903236),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,FUT4
GO_Biological_Process_2023,Regulation Of Macrophage Migration (GO:1905521),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,CD200R1
GO_Biological_Process_2023,Regulation Of Peptidyl-Lysine Acetylation (GO:2000756),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,FLCN
GO_Biological_Process_2023,Regulation Of Protein Acetylation (GO:1901983),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,TAOK1
GO_Biological_Process_2023,Regulation Of Sister Chromatid Cohesion (GO:0007063),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,CTNNB1
GO_Biological_Process_2023,Renal Water Homeostasis (GO:0003091),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,PRKACA
GO_Biological_Process_2023,Response To Misfolded Protein (GO:0051788),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,UBE2W
GO_Biological_Process_2023,Response To Type I Interferon (GO:0034340),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,TRIM56
GO_Biological_Process_2023,"Retrograde Transport, Vesicle Recycling Within Golgi (GO:0000301)",0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,COG8
GO_Biological_Process_2023,Ribonucleoside Bisphosphate Catabolic Process (GO:0034031),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,NUDT19
GO_Biological_Process_2023,Smooth Muscle Cell Differentiation (GO:0051145),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,MEF2C
GO_Biological_Process_2023,Somatic Recombination Of Immunoglobulin Genes Involved In Immune Response (GO:0002204),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,LIG4
GO_Biological_Process_2023,succinyl-CoA Metabolic Process (GO:0006104),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,NUDT19
GO_Biological_Process_2023,Synaptic Vesicle Fusion To Presynaptic Active Zone Membrane (GO:0031629),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,STX2
GO_Biological_Process_2023,tRNA Transcription (GO:0009304),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,GTF3C4
GO_Biological_Process_2023,Telomere Maintenance In Response To DNA Damage (GO:0043247),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,TERF2
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process Via The C-end Degron Rule Pathway (GO:0140627),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,KLHDC10
GO_Biological_Process_2023,Vitamin K Metabolic Process (GO:0042373),0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,VKORC1
GO_Biological_Process_2023,"Wound Healing, Spreading Of Epidermal Cells (GO:0035313)",0.40324697203523957,0.7129004347475898,0,0,2.1449137794652744,1.9480237160826173,COL5A1
GO_Biological_Process_2023,Cellular Response To Acid Chemical (GO:0071229),0.4035944876972166,0.7129004347475898,0,0,1.5016629711751663,1.3625258606448587,VEGFA;CPEB4
GO_Biological_Process_2023,Cellular Response To Type I Interferon (GO:0071357),0.4035944876972166,0.7129004347475898,0,0,1.5016629711751663,1.3625258606448587,IFNAR2;IRAK1
GO_Biological_Process_2023,Lymphocyte Proliferation (GO:0046651),0.4035944876972166,0.7129004347475898,0,0,1.5016629711751663,1.3625258606448587,MEF2C;RASGRP1
GO_Biological_Process_2023,mRNA Splice Site Recognition (GO:0006376),0.4035944876972166,0.7129004347475898,0,0,1.5016629711751663,1.3625258606448587,ISY1;SRSF6
GO_Biological_Process_2023,Negative Regulation Of Macroautophagy (GO:0016242),0.4035944876972166,0.7129004347475898,0,0,1.5016629711751663,1.3625258606448587,SEC22B;LZTS1
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Membrane (GO:1905476),0.4035944876972166,0.7129004347475898,0,0,1.5016629711751663,1.3625258606448587,DAB2;RHOQ
GO_Biological_Process_2023,Positive Regulation Of Protein Targeting To Membrane (GO:0090314),0.4035944876972166,0.7129004347475898,0,0,1.5016629711751663,1.3625258606448587,ITGAM;MTCL1
GO_Biological_Process_2023,Protein Targeting To ER (GO:0045047),0.4035944876972166,0.7129004347475898,0,0,1.5016629711751663,1.3625258606448587,CHMP4A;MAN1A1
GO_Biological_Process_2023,Regulation Of Actin Filament Bundle Assembly (GO:0032231),0.4035944876972166,0.7129004347475898,0,0,1.5016629711751663,1.3625258606448587,CDC42;SHANK3
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901),0.4035944876972166,0.7129004347475898,0,0,1.5016629711751663,1.3625258606448587,CACNA1C;HCN2
GO_Biological_Process_2023,Regulation Of Cell Cycle Phase Transition (GO:1901987),0.4035944876972166,0.7129004347475898,0,0,1.5016629711751663,1.3625258606448587,MN1;FBXW7
GO_Biological_Process_2023,Regulation Of Dendritic Spine Morphogenesis (GO:0061001),0.4035944876972166,0.7129004347475898,0,0,1.5016629711751663,1.3625258606448587,PTEN;SHANK3
GO_Biological_Process_2023,Regulation Of Lysosomal Lumen pH (GO:0035751),0.4035944876972166,0.7129004347475898,0,0,1.5016629711751663,1.3625258606448587,CLN3;CLN5
GO_Biological_Process_2023,Regulation Of Platelet Activation (GO:0010543),0.4035944876972166,0.7129004347475898,0,0,1.5016629711751663,1.3625258606448587,GNAQ;TLR4
GO_Biological_Process_2023,Regulation Of Telomere Capping (GO:1904353),0.4035944876972166,0.7129004347475898,0,0,1.5016629711751663,1.3625258606448587,HNRNPD;TERF2
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),0.4036584886059117,0.7129004347475898,0,0,1.1684008423138859,1.0599569843804417,CLN3;SNX16;RAB12;VPS54;CHMP4A;GPRASP1;IGF2R
GO_Biological_Process_2023,Calcium Ion Homeostasis (GO:0055074),0.40863853791411925,0.720412572170649,0,0,1.211292116688794,1.0840147303343157,CCL13;NPTN;STC1;SLC30A1;CCL15
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Nucleus (GO:1900182),0.40863853791411925,0.720412572170649,0,0,1.211292116688794,1.0840147303343157,YAP1;WWTR1;LIF;EP300;PIK3R2
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032),0.40863853791411925,0.720412572170649,0,0,1.211292116688794,1.0840147303343157,CDC42;INTU;FMR1;TBC1D24;TBC1D10B
GO_Biological_Process_2023,Endothelial Cell Migration (GO:0043542),0.4097708652724187,0.720412572170649,0,0,1.325096298230724,1.1821941245768592,ADGRA2;SOX18;VEGFA
GO_Biological_Process_2023,Histone H4 Acetylation (GO:0043967),0.4097708652724187,0.720412572170649,0,0,1.325096298230724,1.1821941245768592,MSL2;JADE3;MSL1
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808),0.4097708652724187,0.720412572170649,0,0,1.325096298230724,1.1821941245768592,STXBP4;GLI1;PLCB1
GO_Biological_Process_2023,Purine Ribonucleotide Biosynthetic Process (GO:0009152),0.4097708652724187,0.720412572170649,0,0,1.325096298230724,1.1821941245768592,PANK3;ADCY9;ADCY7
GO_Biological_Process_2023,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),0.4097708652724187,0.720412572170649,0,0,1.325096298230724,1.1821941245768592,IRAK1;OTULIN;HIPK1
GO_Biological_Process_2023,RNA Catabolic Process (GO:0006401),0.41015698639943154,0.720412572170649,0,0,1.2515740740740742,1.1154219625360646,AGO4;HNRNPD;DNA2;HSPA1B
GO_Biological_Process_2023,Regulation Of Neuron Differentiation (GO:0045664),0.41015698639943154,0.720412572170649,0,0,1.2515740740740742,1.1154219625360646,MEF2C;TCF4;TCF3;HES5
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),0.4211993295049785,0.7340241044779188,0,0,1.191976976181648,1.03064180846219,WWTR1;MFHAS1;PTEN;CDYL;TARDBP
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),0.422749518043352,0.7340241044779188,0,0,1.0732828119961302,0.9240701319172745,CD86;CD274;CEBPB;IL1R1;WNT5A;TWIST1;PTGS2;SULF1;RASGRP1;RUNX1;LACC1;MAPK9;IRAK1;PLCB1;ZFPM1;TLR4;ZCCHC3;HSPA1B
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),0.4244299398080295,0.7340241044779188,0,0,1.1428311763850516,0.9794158362643658,CCL13;CXCL8;HAS2;CCL18;COMMD7;CCL15;LIMS1
GO_Biological_Process_2023,Fat Cell Differentiation (GO:0045444),0.4244532897381429,0.7340241044779188,0,0,1.2259410430839002,1.0505742411566923,MKKS;EP300;OSBPL11;ZBTB7A
GO_Biological_Process_2023,Gland Development (GO:0048732),0.4244532897381429,0.7340241044779188,0,0,1.2259410430839002,1.0505742411566923,TGFB3;TGFBR1;GLI2;WNT4
GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),0.4244532897381429,0.7340241044779188,0,0,1.2259410430839002,1.0505742411566923,WWTR1;CAMK2N1;GNAQ;DVL1
GO_Biological_Process_2023,Phosphatidylinositol-Mediated Signaling (GO:0048015),0.4244532897381429,0.7340241044779188,0,0,1.2259410430839002,1.0505742411566923,INPP5A;PTEN;PIK3R2;PLCB1
GO_Biological_Process_2023,Positive Regulation Of Protein Binding (GO:0032092),0.4244532897381429,0.7340241044779188,0,0,1.2259410430839002,1.0505742411566923,PPP2CB;RAPGEF2;SPPL3;DACT1
GO_Biological_Process_2023,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),0.4244532897381429,0.7340241044779188,0,0,1.2259410430839002,1.0505742411566923,CXCL8;DGKQ;NMT1;PLCB1
GO_Biological_Process_2023,Glycosphingolipid Metabolic Process (GO:0006687),0.4257702917649926,0.7340241044779188,0,0,1.4300496251715764,1.2210554507915838,NEU3;ST6GALNAC6
GO_Biological_Process_2023,Microtubule Nucleation (GO:0007020),0.4257702917649926,0.7340241044779188,0,0,1.4300496251715764,1.2210554507915838,RANBP9;SLAIN1
GO_Biological_Process_2023,Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020),0.4257702917649926,0.7340241044779188,0,0,1.4300496251715764,1.2210554507915838,FMR1;CBARP
GO_Biological_Process_2023,Negative Regulation Of Cell Junction Assembly (GO:1901889),0.4257702917649926,0.7340241044779188,0,0,1.4300496251715764,1.2210554507915838,RCC2;PTEN
GO_Biological_Process_2023,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),0.4257702917649926,0.7340241044779188,0,0,1.4300496251715764,1.2210554507915838,F8A1;CSNK2A2
GO_Biological_Process_2023,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),0.4257702917649926,0.7340241044779188,0,0,1.4300496251715764,1.2210554507915838,NEU3;DLG4
GO_Biological_Process_2023,Negative Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904357),0.4257702917649926,0.7340241044779188,0,0,1.4300496251715764,1.2210554507915838,TENM1;TERF2
GO_Biological_Process_2023,Neuropeptide Signaling Pathway (GO:0007218),0.4257702917649926,0.7340241044779188,0,0,1.4300496251715764,1.2210554507915838,RAPGEF2;LTB4R
GO_Biological_Process_2023,Phospholipid Biosynthetic Process (GO:0008654),0.4257702917649926,0.7340241044779188,0,0,1.4300496251715764,1.2210554507915838,CLN3;AGPAT3
GO_Biological_Process_2023,Phospholipid Dephosphorylation (GO:0046839),0.4257702917649926,0.7340241044779188,0,0,1.4300496251715764,1.2210554507915838,PTEN;SGPP1
GO_Biological_Process_2023,Regulation Of Myelination (GO:0031641),0.4257702917649926,0.7340241044779188,0,0,1.4300496251715764,1.2210554507915838,DICER1;HES5
GO_Biological_Process_2023,Regulation Of Potassium Ion Transmembrane Transport (GO:1901379),0.4257702917649926,0.7340241044779188,0,0,1.4300496251715764,1.2210554507915838,CAB39;KCNAB3
GO_Biological_Process_2023,Spermatid Development (GO:0007286),0.4257702917649926,0.7340241044779188,0,0,1.4300496251715764,1.2210554507915838,MKKS;CDYL
GO_Biological_Process_2023,DNA-templated DNA Replication Maintenance Of Fidelity (GO:0045005),0.4267775323360091,0.7340241044779188,0,0,1.2871412716029809,1.095991014456802,MMS22L;RAD51;FANCM
GO_Biological_Process_2023,SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146),0.4267775323360091,0.7340241044779188,0,0,1.2871412716029809,1.095991014456802,FBXW4;FBXW7;FBXL7
GO_Biological_Process_2023,Carboxylic Acid Transport (GO:0046942),0.4267775323360091,0.7340241044779188,0,0,1.2871412716029809,1.095991014456802,SLC6A6;ABCC1;SLC25A10
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),0.4267775323360091,0.7340241044779188,0,0,1.2871412716029809,1.095991014456802,CD274;DICER1;TLR4
GO_Biological_Process_2023,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),0.4267775323360091,0.7340241044779188,0,0,1.2871412716029809,1.095991014456802,LIF;HES5;VEGFA
GO_Biological_Process_2023,Response To Amino Acid Starvation (GO:1990928),0.4267775323360091,0.7340241044779188,0,0,1.2871412716029809,1.095991014456802,FLCN;LARP1;DAPL1
GO_Biological_Process_2023,Cellular Response To Chemical Stress (GO:0062197),0.4289576601060127,0.7340241044779188,0,0,1.1553023813602878,0.9778445382044787,TBC1D24;SUMO4;ATM;STX2;SOD2;HSPA1B
GO_Biological_Process_2023,Epigenetic Regulation Of Gene Expression (GO:0040029),0.4337120401188493,0.7340241044779188,0,0,1.1732654338153503,0.9801159865719323,KAT2B;RBM14;EP300;BMI1;MORC2
GO_Biological_Process_2023,Regulation Of DNA Replication (GO:0006275),0.4337120401188493,0.7340241044779188,0,0,1.1732654338153503,0.9801159865719323,INO80B;JADE3;DNA2;GLI1;GLI2
GO_Biological_Process_2023,Wound Healing (GO:0042060),0.4337120401188493,0.7340241044779188,0,0,1.1732654338153503,0.9801159865719323,COL3A1;WNT5A;CHMP4A;FGF2;TGFBR1
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),0.43478900212489596,0.7340241044779188,0,0,1.1304587573872287,0.9415527889833444,DAB2;TGFB3;INSR;SHANK3;TGFBR1;RUNX1;VEGFA
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),0.43566810718316157,0.7340241044779188,0,0,1.085877140850397,0.9022276781170933,CD86;CD274;MEF2C;URI1;CXCL8;PABPN1;PTK7;WNT5A;ATM;TLR4;HSPA1B;CXCL5
GO_Biological_Process_2023,mRNA Transport (GO:0051028),0.43866129232080014,0.7340241044779188,0,0,1.2013333333333334,0.9899319524758867,ALKBH5;FMR1;PEG10;ALYREF
GO_Biological_Process_2023,Positive Regulation Of Type II Interferon Production (GO:0032729),0.43866129232080014,0.7340241044779188,0,0,1.2013333333333334,0.9899319524758867,IL1R1;TLR4;ZFPM1;RASGRP1
GO_Biological_Process_2023,B Cell Homeostasis (GO:0001782),0.4405517062089347,0.7340241044779188,0,0,1.8766611295681064,1.5383506605908113,MEF2C
GO_Biological_Process_2023,CRD-mediated mRNA Stabilization (GO:0070934),0.4405517062089347,0.7340241044779188,0,0,1.8766611295681064,1.5383506605908113,HNRNPD
GO_Biological_Process_2023,I-kappaB Phosphorylation (GO:0007252),0.4405517062089347,0.7340241044779188,0,0,1.8766611295681064,1.5383506605908113,TLR4
GO_Biological_Process_2023,L-glutamate Import (GO:0051938),0.4405517062089347,0.7340241044779188,0,0,1.8766611295681064,1.5383506605908113,SLC7A11
GO_Biological_Process_2023,L-glutamate Transmembrane Transport (GO:0015813),0.4405517062089347,0.7340241044779188,0,0,1.8766611295681064,1.5383506605908113,SLC7A11
GO_Biological_Process_2023,Acute-Phase Response (GO:0006953),0.4405517062089347,0.7340241044779188,0,0,1.8766611295681064,1.5383506605908113,CEBPB
GO_Biological_Process_2023,Amino Sugar Biosynthetic Process (GO:0046349),0.4405517062089347,0.7340241044779188,0,0,1.8766611295681064,1.5383506605908113,GFPT1
GO_Biological_Process_2023,Angiogenesis Involved In Wound Healing (GO:0060055),0.4405517062089347,0.7340241044779188,0,0,1.8766611295681064,1.5383506605908113,VEGFA
