Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Cellular Response To Interleukin-15 (GO:0071350)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	PLCB1
GO_Biological_Process_2023	Cellular Response To Type III Interferon (GO:0071358)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	IL10RB
GO_Biological_Process_2023	Coenzyme A Biosynthetic Process (GO:0015937)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	PANK3
GO_Biological_Process_2023	Diol Metabolic Process (GO:0034311)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	SGPP1
GO_Biological_Process_2023	Embryonic Appendage Morphogenesis (GO:0035113)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	FBXW4
GO_Biological_Process_2023	Establishment Of Epithelial Cell Apical/Basal Polarity (GO:0045198)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	RAP2A
GO_Biological_Process_2023	Formation Of Extrachromosomal Circular DNA (GO:0001325)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	DNA2
GO_Biological_Process_2023	Heparan Sulfate Proteoglycan Biosynthetic Process, Enzymatic Modification (GO:0015015)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	HS6ST1
GO_Biological_Process_2023	Histone H3-K14 Acetylation (GO:0044154)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	KAT2B
GO_Biological_Process_2023	Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0048009)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	PLCB1
GO_Biological_Process_2023	Interleukin-15-Mediated Signaling Pathway (GO:0035723)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	PLCB1
GO_Biological_Process_2023	Lens Fiber Cell Differentiation (GO:0070306)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	MAF
GO_Biological_Process_2023	Lipoprotein Catabolic Process (GO:0042159)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	ABHD17A
GO_Biological_Process_2023	Megakaryocyte Development (GO:0035855)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	SH2B3
GO_Biological_Process_2023	Mitochondrial Respirasome Assembly (GO:0097250)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	HIGD1A
GO_Biological_Process_2023	Mitotic G1/S Transition Checkpoint Signaling (GO:0044819)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	WAC
GO_Biological_Process_2023	Monocyte Differentiation (GO:0030224)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	VEGFA
GO_Biological_Process_2023	Muscle Filament Sliding (GO:0030049)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	TNNT2
GO_Biological_Process_2023	Negative Regulation Of Activated T Cell Proliferation (GO:0046007)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	CD274
GO_Biological_Process_2023	Negative Regulation Of Adenylate Cyclase Activity (GO:0007194)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	AKAP5
GO_Biological_Process_2023	Negative Regulation Of Alpha-Beta T Cell Activation (GO:0046636)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	DAPL1
GO_Biological_Process_2023	Negative Regulation Of Autophagosome Assembly (GO:1902902)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	SEC22B
GO_Biological_Process_2023	Negative Regulation Of Dephosphorylation (GO:0035305)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	MFHAS1
GO_Biological_Process_2023	Negative Regulation Of Glycolytic Process (GO:0045820)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	FLCN
GO_Biological_Process_2023	Negative Regulation Of Homotypic Cell-Cell Adhesion (GO:0034111)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	SH2B3
GO_Biological_Process_2023	Negative Regulation Of Hydrogen Peroxide-Induced Cell Death (GO:1903206)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	HGF
GO_Biological_Process_2023	Negative Regulation Of Inclusion Body Assembly (GO:0090084)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	HSPA1B
GO_Biological_Process_2023	Negative Regulation Of Interleukin-17 Production (GO:0032700)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	TLR4
GO_Biological_Process_2023	Negative Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033147)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	STRN3
GO_Biological_Process_2023	Negative Regulation Of Lymphocyte Migration (GO:2000402)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	CD200R1
GO_Biological_Process_2023	Negative Regulation Of Response To Cytokine Stimulus (GO:0060761)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	SH2B3
GO_Biological_Process_2023	Negative Regulation Of Sprouting Angiogenesis (GO:1903671)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	SYNJ2BP
GO_Biological_Process_2023	Negative Regulation Of Steroid Biosynthetic Process (GO:0010894)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	WNT4
GO_Biological_Process_2023	Neuron Projection Maintenance (GO:1990535)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	INSR
GO_Biological_Process_2023	Nuclear RNA Surveillance (GO:0071027)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	WDR82
GO_Biological_Process_2023	Nucleoside Triphosphate Metabolic Process (GO:0009141)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	ENPP1
GO_Biological_Process_2023	Phosphate Ion Transmembrane Transport (GO:0035435)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	SLC25A10
GO_Biological_Process_2023	Positive Regulation Of DNA Methylation-Dependent Heterochromatin Formation (GO:0090309)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	MORC2
GO_Biological_Process_2023	Positive Regulation Of Actin Nucleation (GO:0051127)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	NCKAP1
GO_Biological_Process_2023	Positive Regulation Of Cellular Respiration (GO:1901857)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	IL10RB
GO_Biological_Process_2023	Positive Regulation Of Cellular Senescence (GO:2000774)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	EEF1E1
GO_Biological_Process_2023	Positive Regulation Of Dendrite Development (GO:1900006)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	VLDLR
GO_Biological_Process_2023	Positive Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0045741)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	FBXW7
GO_Biological_Process_2023	Positive Regulation Of Macrophage Differentiation (GO:0045651)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	LIF
GO_Biological_Process_2023	Positive Regulation Of Nitric-Oxide Synthase Biosynthetic Process (GO:0051770)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	TLR4
GO_Biological_Process_2023	Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Endoplasmic Reticulum Stress (GO:1990440)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	CEBPB
GO_Biological_Process_2023	Positive Regulation Of Transforming Growth Factor Beta Production (GO:0071636)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	PTGS2
GO_Biological_Process_2023	Progesterone Receptor Signaling Pathway (GO:0050847)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	YAP1
GO_Biological_Process_2023	Protein Kinase C Signaling (GO:0070528)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	DGKQ
GO_Biological_Process_2023	Protein Kinase C-activating G Protein-Coupled Receptor Signaling Pathway (GO:0007205)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	DGKH
GO_Biological_Process_2023	Purine Nucleoside Bisphosphate Biosynthetic Process (GO:0034033)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	PANK3
GO_Biological_Process_2023	Regulation Of ERAD Pathway (GO:1904292)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	USP25
GO_Biological_Process_2023	Regulation Of Inclusion Body Assembly (GO:0090083)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	HSPA1B
GO_Biological_Process_2023	Regulation Of Lamellipodium Morphogenesis (GO:2000392)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	ARPIN
GO_Biological_Process_2023	Regulation Of Low-Density Lipoprotein Particle Clearance (GO:0010988)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	KHSRP
GO_Biological_Process_2023	Regulation Of Microtubule Nucleation (GO:0010968)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	HSPA1B
GO_Biological_Process_2023	Regulation Of Peptidyl-Lysine Acetylation (GO:2000756)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	FLCN
GO_Biological_Process_2023	Regulation Of Peroxisome Proliferator Activated Receptor Signaling Pathway (GO:0035358)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	TWIST1
GO_Biological_Process_2023	Regulation Of Phospholipase Activity (GO:0010517)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	RASGRP1
GO_Biological_Process_2023	Regulation Of Toll-Like Receptor 2 Signaling Pathway (GO:0034135)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	MFHAS1
GO_Biological_Process_2023	Regulation Of Toll-Like Receptor 9 Signaling Pathway (GO:0034163)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	SLC15A4
GO_Biological_Process_2023	Response To Prostaglandin E (GO:0034695)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	GNB1
GO_Biological_Process_2023	Response To Sterol (GO:0036314)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	TGFBR1
GO_Biological_Process_2023	Ribonucleoside Bisphosphate Biosynthetic Process (GO:0034030)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	PANK3
GO_Biological_Process_2023	Surfactant Homeostasis (GO:0043129)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	VEGFA
GO_Biological_Process_2023	T-Circle Formation (GO:0090656)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	DNA2
GO_Biological_Process_2023	Telomere Maintenance Via Telomere Trimming (GO:0090737)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	DNA2
GO_Biological_Process_2023	Thyroid Hormone Generation (GO:0006590)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	DUOX2
GO_Biological_Process_2023	Type III Interferon-Mediated Signaling Pathway (GO:0038196)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	IL10RB
GO_Biological_Process_2023	Vacuole Fusion (GO:0097576)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	CHMP4A
GO_Biological_Process_2023	Very-Low-Density Lipoprotein Particle Assembly (GO:0034379)	1/10	3.723564e-01	6.343413e-01	0	0	2.332355e+00	2.304143e+00	DGAT1
GO_Biological_Process_2023	Cellular Response To Mechanical Stimulus (GO:0071260)	3/48	3.741567e-01	6.359612e-01	0	0	1.399853e+00	1.376168e+00	MAP3K1;PIEZO2;TLR4
GO_Biological_Process_2023	Myelination (GO:0042552)	3/48	3.741567e-01	6.359612e-01	0	0	1.399853e+00	1.376168e+00	ARHGEF10;HES5;B4GALT5
GO_Biological_Process_2023	Oligosaccharide Metabolic Process (GO:0009311)	3/48	3.741567e-01	6.359612e-01	0	0	1.399853e+00	1.376168e+00	NEU3;FUT4;ST6GALNAC6
GO_Biological_Process_2023	Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)	3/48	3.741567e-01	6.359612e-01	0	0	1.399853e+00	1.376168e+00	CCL13;COPZ2;SEC22B
GO_Biological_Process_2023	Aerobic Electron Transport Chain (GO:0019646)	4/68	3.742917e-01	6.359612e-01	0	0	1.312500e+00	1.289820e+00	NDUFA9;NDUFB8;NDUFC2;NDUFB1
GO_Biological_Process_2023	Cellular Response To Salt (GO:1902075)	6/109	3.766901e-01	6.395670e-01	0	0	1.223494e+00	1.194537e+00	MEF2C;DLG2;DLG4;WNT5A;ADCY7;SSH1
GO_Biological_Process_2023	Protein Localization To Membrane (GO:0072657)	10/192	3.768099e-01	6.395670e-01	0	0	1.154335e+00	1.126647e+00	ANO1;RAP2A;ABHD17A;RAB12;DVL1;TTC7B;RAPGEF2;ZDHHC2;SHANK3;TM9SF3
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138)	5/89	3.810260e-01	6.417239e-01	0	0	1.250066e+00	1.206173e+00	TENM1;AXIN1;LIF;SPRY2;VEGFA
GO_Biological_Process_2023	Sodium Ion Transport (GO:0006814)	5/89	3.810260e-01	6.417239e-01	0	0	1.250066e+00	1.206173e+00	NDUFA9;SLC6A6;SCN3A;SLC8A1;HCN2
GO_Biological_Process_2023	JNK Cascade (GO:0007254)	2/29	3.827424e-01	6.417239e-01	0	0	1.555148e+00	1.493553e+00	MAPK9;MAP3K10
GO_Biological_Process_2023	RNA Biosynthetic Process (GO:0032774)	2/29	3.827424e-01	6.417239e-01	0	0	1.555148e+00	1.493553e+00	TAF13;SMN1
GO_Biological_Process_2023	Carbohydrate Derivative Biosynthetic Process (GO:1901137)	2/29	3.827424e-01	6.417239e-01	0	0	1.555148e+00	1.493553e+00	B4GALT5;DDR2
GO_Biological_Process_2023	Establishment Of Mitotic Spindle Orientation (GO:0000132)	2/29	3.827424e-01	6.417239e-01	0	0	1.555148e+00	1.493553e+00	GPSM1;GJA1
GO_Biological_Process_2023	Heterotypic Cell-Cell Adhesion (GO:0034113)	2/29	3.827424e-01	6.417239e-01	0	0	1.555148e+00	1.493553e+00	CD200R1;DSG2
GO_Biological_Process_2023	mRNA Splice Site Recognition (GO:0006376)	2/29	3.827424e-01	6.417239e-01	0	0	1.555148e+00	1.493553e+00	ISY1;SRSF6
GO_Biological_Process_2023	Maintenance Of Blood-Brain Barrier (GO:0035633)	2/29	3.827424e-01	6.417239e-01	0	0	1.555148e+00	1.493553e+00	GJA1;TJP2
GO_Biological_Process_2023	Peptidyl-Tyrosine Dephosphorylation (GO:0035335)	2/29	3.827424e-01	6.417239e-01	0	0	1.555148e+00	1.493553e+00	PTPN12;DUSP7
GO_Biological_Process_2023	Protein K11-linked Ubiquitination (GO:0070979)	2/29	3.827424e-01	6.417239e-01	0	0	1.555148e+00	1.493553e+00	UBE2W;UBE2H
GO_Biological_Process_2023	Regulation Of Striated Muscle Contraction (GO:0006942)	2/29	3.827424e-01	6.417239e-01	0	0	1.555148e+00	1.493553e+00	PRKACA;SMAD7
GO_Biological_Process_2023	Response To Interferon-Beta (GO:0035456)	2/29	3.827424e-01	6.417239e-01	0	0	1.555148e+00	1.493553e+00	IFNAR2;UBE2K
GO_Biological_Process_2023	Sarcomere Organization (GO:0045214)	2/29	3.827424e-01	6.417239e-01	0	0	1.555148e+00	1.493553e+00	SIX4;TNNT2
GO_Biological_Process_2023	Vacuolar Acidification (GO:0007035)	2/29	3.827424e-01	6.417239e-01	0	0	1.555148e+00	1.493553e+00	CLN3;CLN5
GO_Biological_Process_2023	Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068)	4/69	3.847201e-01	6.417239e-01	0	0	1.292240e+00	1.234398e+00	HGF;INSR;FGF2;DDR2
GO_Biological_Process_2023	Response To Molecule Of Bacterial Origin (GO:0002237)	4/69	3.847201e-01	6.417239e-01	0	0	1.292240e+00	1.234398e+00	RPS6KA3;CXCL8;IRAK1;TLR4
GO_Biological_Process_2023	Response To Lipid (GO:0033993)	6/110	3.848839e-01	6.417239e-01	0	0	1.211666e+00	1.156915e+00	RPS6KA3;RXRA;IRAK1;CTNNB1;TLR4;STRN3
GO_Biological_Process_2023	Interferon-Mediated Signaling Pathway (GO:0140888)	3/49	3.866476e-01	6.417239e-01	0	0	1.369350e+00	1.301213e+00	IFNAR2;IRAK1;IL10RB
GO_Biological_Process_2023	Negative Regulation Of T Cell Activation (GO:0050868)	3/49	3.866476e-01	6.417239e-01	0	0	1.369350e+00	1.301213e+00	CD274;CEBPB;PLA2G2A
GO_Biological_Process_2023	Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556)	3/49	3.866476e-01	6.417239e-01	0	0	1.369350e+00	1.301213e+00	CD274;DICER1;TLR4
GO_Biological_Process_2023	Neurogenesis (GO:0022008)	3/49	3.866476e-01	6.417239e-01	0	0	1.369350e+00	1.301213e+00	SIX4;RYK;CLN5
GO_Biological_Process_2023	Regulation Of Cell Communication (GO:0010646)	3/49	3.866476e-01	6.417239e-01	0	0	1.369350e+00	1.301213e+00	ITGB6;SLC8A1;HCN2
GO_Biological_Process_2023	DNA Damage Response (GO:0006974)	19/384	3.867577e-01	6.417239e-01	0	0	1.093969e+00	1.039223e+00	YAP1;NFAT5;DYRK2;STXBP4;CBX3;FMR1;FBXO45;CSNK1E;PDS5B;MAPK15;NPAS2;RAD51;RPA4;WAC;ATM;SUSD6;MORC2;BCL2L2;BOK
GO_Biological_Process_2023	Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730)	5/90	3.901391e-01	6.417239e-01	0	0	1.235294e+00	1.162723e+00	ACVR1;HGF;DGKQ;LIF;VEGFA
GO_Biological_Process_2023	Mitotic Cell Cycle Phase Transition (GO:0044772)	6/111	3.930778e-01	6.417239e-01	0	0	1.200063e+00	1.120556e+00	WEE1;CCNY;CUL3;CHMP4A;PLCB1;FBXL7
GO_Biological_Process_2023	Epithelial Cell Differentiation (GO:0030855)	7/132	3.946313e-01	6.417239e-01	0	0	1.176124e+00	1.093564e+00	YAP1;DAB2;MAF;BASP1;GSTA1;GLI1;VEGFA
GO_Biological_Process_2023	Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775)	4/70	3.951269e-01	6.417239e-01	0	0	1.272593e+00	1.181664e+00	NDUFA9;NDUFB8;NDUFC2;NDUFB1
GO_Biological_Process_2023	Neutrophil Chemotaxis (GO:0030593)	4/70	3.951269e-01	6.417239e-01	0	0	1.272593e+00	1.181664e+00	CCL13;CXCL8;CCL18;CXCL5
GO_Biological_Process_2023	Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277)	4/70	3.951269e-01	6.417239e-01	0	0	1.272593e+00	1.181664e+00	CXCL8;DGKQ;NMT1;PLCB1
GO_Biological_Process_2023	Regulation Of Actin Filament Polymerization (GO:0030833)	4/70	3.951269e-01	6.417239e-01	0	0	1.272593e+00	1.181664e+00	NCKAP1;TENM1;CDC42EP5;SSH1
GO_Biological_Process_2023	Regulation Of Cellular Biosynthetic Process (GO:0031326)	4/70	3.951269e-01	6.417239e-01	0	0	1.272593e+00	1.181664e+00	CXCL8;JADE3;MSI2;MFSD12
GO_Biological_Process_2023	Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625)	2/30	3.990547e-01	6.417239e-01	0	0	1.499528e+00	1.377552e+00	DIABLO;CASP10
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059)	2/30	3.990547e-01	6.417239e-01	0	0	1.499528e+00	1.377552e+00	ERO1A;CEBPB
GO_Biological_Process_2023	Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020)	2/30	3.990547e-01	6.417239e-01	0	0	1.499528e+00	1.377552e+00	FMR1;CBARP
GO_Biological_Process_2023	Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762)	2/30	3.990547e-01	6.417239e-01	0	0	1.499528e+00	1.377552e+00	TLR4;ZFPM1
GO_Biological_Process_2023	Nucleic Acid Metabolic Process (GO:0090304)	2/30	3.990547e-01	6.417239e-01	0	0	1.499528e+00	1.377552e+00	ENPP1;DNA2
GO_Biological_Process_2023	Phospholipid Dephosphorylation (GO:0046839)	2/30	3.990547e-01	6.417239e-01	0	0	1.499528e+00	1.377552e+00	PTEN;SGPP1
GO_Biological_Process_2023	Positive Regulation Of JUN Kinase Activity (GO:0043507)	2/30	3.990547e-01	6.417239e-01	0	0	1.499528e+00	1.377552e+00	WNT5A;MAP3K10
GO_Biological_Process_2023	Positive Regulation Of Cell Communication (GO:0010647)	2/30	3.990547e-01	6.417239e-01	0	0	1.499528e+00	1.377552e+00	DLG4;HCRT
GO_Biological_Process_2023	Regulation Of Dendritic Spine Morphogenesis (GO:0061001)	2/30	3.990547e-01	6.417239e-01	0	0	1.499528e+00	1.377552e+00	PTEN;SHANK3
GO_Biological_Process_2023	Response To Epidermal Growth Factor (GO:0070849)	2/30	3.990547e-01	6.417239e-01	0	0	1.499528e+00	1.377552e+00	FOXC1;PTPN12
GO_Biological_Process_2023	Cell Chemotaxis (GO:0060326)	3/50	3.990780e-01	6.417239e-01	0	0	1.340144e+00	1.231054e+00	EGR3;HGF;VEGFA
GO_Biological_Process_2023	Positive Regulation Of Cell Death (GO:0010942)	3/50	3.990780e-01	6.417239e-01	0	0	1.340144e+00	1.231054e+00	SLC6A6;WNT5A;AXIN2
GO_Biological_Process_2023	Positive Regulation Of Developmental Growth (GO:0048639)	3/50	3.990780e-01	6.417239e-01	0	0	1.340144e+00	1.231054e+00	RUFY3;INSR;PLCB1
GO_Biological_Process_2023	Golgi To Lysosome Transport (GO:0090160)	1/11	4.009284e-01	6.417239e-01	0	0	2.099010e+00	1.918437e+00	CLN3
GO_Biological_Process_2023	RNA Splicing, Via Endonucleolytic Cleavage And Ligation (GO:0000394)	1/11	4.009284e-01	6.417239e-01	0	0	2.099010e+00	1.918437e+00	HEXIM1
GO_Biological_Process_2023	Calcineurin-Mediated Signaling (GO:0097720)	1/11	4.009284e-01	6.417239e-01	0	0	2.099010e+00	1.918437e+00	NFAT5
GO_Biological_Process_2023	Cell Differentiation In Hindbrain (GO:0021533)	1/11	4.009284e-01	6.417239e-01	0	0	2.099010e+00	1.918437e+00	ATP7A
GO_Biological_Process_2023	Cellular Response To Thyroid Hormone Stimulus (GO:0097067)	1/11	4.009284e-01	6.417239e-01	0	0	2.099010e+00	1.918437e+00	LMO2
GO_Biological_Process_2023	Central Nervous System Projection Neuron Axonogenesis (GO:0021952)	1/11	4.009284e-01	6.417239e-01	0	0	2.099010e+00	1.918437e+00	GLI2
GO_Biological_Process_2023	Complement Receptor Mediated Signaling Pathway (GO:0002430)	1/11	4.009284e-01	6.417239e-01	0	0	2.099010e+00	1.918437e+00	FPR3
GO_Biological_Process_2023	Dosage Compensation By Inactivation Of X Chromosome (GO:0009048)	1/11	4.009284e-01	6.417239e-01	0	0	2.099010e+00	1.918437e+00	CDYL
GO_Biological_Process_2023	Exit From Mitosis (GO:0010458)	1/11	4.009284e-01	6.417239e-01	0	0	2.099010e+00	1.918437e+00	CHMP4A
GO_Biological_Process_2023	Glutamine Family Amino Acid Biosynthetic Process (GO:0009084)	1/11	4.009284e-01	6.417239e-01	0	0	2.099010e+00	1.918437e+00	GLS
GO_Biological_Process_2023	Histone H2A Ubiquitination (GO:0033522)	1/11	4.009284e-01	6.417239e-01	0	0	2.099010e+00	1.918437e+00	RAD51
GO_Biological_Process_2023	Intestinal Absorption (GO:0050892)	1/11	4.009284e-01	6.417239e-01	0	0	2.099010e+00	1.918437e+00	TJP2
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway In Response To Oxidative Stress (GO:0008631)	1/11	4.009284e-01	6.417239e-01	0	0	2.099010e+00	1.918437e+00	DIABLO
GO_Biological_Process_2023	Lysosomal Membrane Organization (GO:0097212)	1/11	4.009284e-01	6.417239e-01	0	0	2.099010e+00	1.918437e+00	CHMP4A
GO_Biological_Process_2023	Magnesium Ion Transport (GO:0015693)	1/11	4.009284e-01	6.417239e-01	0	0	2.099010e+00	1.918437e+00	SLC41A2
GO_Biological_Process_2023	Mitochondrial Genome Maintenance (GO:0000002)	1/11	4.009284e-01	6.417239e-01	0	0	2.099010e+00	1.918437e+00	MGME1
GO_Biological_Process_2023	Negative Regulation Of Bone Remodeling (GO:0046851)	1/11	4.009284e-01	6.417239e-01	0	0	2.099010e+00	1.918437e+00	GREM1
